symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
GOOGL,1Day,2023-10-24 04:00:00+00:00,137.86,139.315,137.45,138.9,1049089,11996,138.662752,alpaca,iex,raw,2026-05-13 13:13:44.316632+00:00
GOOGL,1Day,2023-10-25 04:00:00+00:00,128.11,128.17,125.08,125.63,2892625,32807,126.463278,alpaca,iex,raw,2026-05-13 13:13:44.316638+00:00
GOOGL,1Day,2023-10-26 04:00:00+00:00,122.97,124.3,121.28,122.26,1920849,23161,122.582651,alpaca,iex,raw,2026-05-13 13:13:44.316644+00:00
GOOGL,1Day,2023-10-27 04:00:00+00:00,122.965,123.31,120.215,122.17,1306825,15820,121.741647,alpaca,iex,raw,2026-05-13 13:13:44.316651+00:00
GOOGL,1Day,2023-10-30 04:00:00+00:00,123.295,125.38,122.78,124.47,676287,7787,124.483375,alpaca,iex,raw,2026-05-13 13:13:44.316657+00:00
GOOGL,1Day,2023-10-31 04:00:00+00:00,125.025,125.29,122.725,124.03,569319,8431,123.718453,alpaca,iex,raw,2026-05-13 13:13:44.316663+00:00
GOOGL,1Day,2023-11-01 04:00:00+00:00,123.97,126.485,123.725,126.46,702982,8031,125.458083,alpaca,iex,raw,2026-05-13 13:13:44.316670+00:00
GOOGL,1Day,2023-11-02 04:00:00+00:00,128.57,128.94,126.99,127.5,669004,7289,127.697221,alpaca,iex,raw,2026-05-13 13:13:44.316676+00:00
GOOGL,1Day,2023-11-03 04:00:00+00:00,128.03,129.515,127.88,129.08,727398,8294,128.956096,alpaca,iex,raw,2026-05-13 13:13:44.316682+00:00
GOOGL,1Day,2023-11-06 05:00:00+00:00,129.085,130.34,128.68,130.3,365945,4530,129.685586,alpaca,iex,raw,2026-05-13 13:13:44.316689+00:00
GOOGL,1Day,2023-11-07 05:00:00+00:00,130.64,131.91,129.93,131.04,625252,7292,131.241559,alpaca,iex,raw,2026-05-13 13:13:44.316695+00:00
GOOGL,1Day,2023-11-08 05:00:00+00:00,131.06,132.195,130.82,131.81,775764,7285,131.490978,alpaca,iex,raw,2026-05-13 13:13:44.316702+00:00
GOOGL,1Day,2023-11-09 05:00:00+00:00,132.11,132.535,130.08,130.24,523234,6023,131.121059,alpaca,iex,raw,2026-05-13 13:13:44.316708+00:00
GOOGL,1Day,2023-11-10 05:00:00+00:00,130.18,132.795,129.42,132.63,601137,7340,131.613974,alpaca,iex,raw,2026-05-13 13:13:44.316714+00:00
GOOGL,1Day,2023-11-13 05:00:00+00:00,131.9,132.58,131.25,132.09,483103,5101,132.028516,alpaca,iex,raw,2026-05-13 13:13:44.316721+00:00
GOOGL,1Day,2023-11-14 05:00:00+00:00,134.2,135.7,133.345,133.63,720547,7727,134.41472,alpaca,iex,raw,2026-05-13 13:13:44.316727+00:00
GOOGL,1Day,2023-11-15 05:00:00+00:00,134.87,135.02,133.615,134.67,585785,6841,134.311474,alpaca,iex,raw,2026-05-13 13:13:44.316733+00:00
GOOGL,1Day,2023-11-16 05:00:00+00:00,135.32,137.21,134.32,136.93,896300,9541,136.357536,alpaca,iex,raw,2026-05-13 13:13:44.316740+00:00
GOOGL,1Day,2023-11-17 05:00:00+00:00,135.87,136.05,133.67,135.29,1130078,11643,134.558606,alpaca,iex,raw,2026-05-13 13:13:44.316746+00:00
GOOGL,1Day,2023-11-20 05:00:00+00:00,133.77,136.66,133.77,136.25,600313,7448,135.700964,alpaca,iex,raw,2026-05-13 13:13:44.316753+00:00
GOOGL,1Day,2023-11-21 05:00:00+00:00,136.41,137.14,135.97,137.0,357528,4537,136.642623,alpaca,iex,raw,2026-05-13 13:13:44.316759+00:00
GOOGL,1Day,2023-11-22 05:00:00+00:00,137.675,139.41,137.48,138.48,562896,6623,138.449595,alpaca,iex,raw,2026-05-13 13:13:44.316765+00:00
GOOGL,1Day,2023-11-24 05:00:00+00:00,138.105,138.105,136.015,136.67,368709,3637,136.797753,alpaca,iex,raw,2026-05-13 13:13:44.316772+00:00
GOOGL,1Day,2023-11-27 05:00:00+00:00,136.06,138.42,136.015,136.44,350731,4481,136.739307,alpaca,iex,raw,2026-05-13 13:13:44.316778+00:00
GOOGL,1Day,2023-11-28 05:00:00+00:00,136.13,137.24,135.485,137.14,404055,4828,136.373181,alpaca,iex,raw,2026-05-13 13:13:44.316784+00:00
GOOGL,1Day,2023-11-29 05:00:00+00:00,137.66,138.255,134.85,135.0,636296,7422,136.123837,alpaca,iex,raw,2026-05-13 13:13:44.316791+00:00
GOOGL,1Day,2023-11-30 05:00:00+00:00,135.165,135.53,131.285,132.43,1212862,10639,132.303163,alpaca,iex,raw,2026-05-13 13:13:44.316797+00:00
GOOGL,1Day,2023-12-01 05:00:00+00:00,131.92,132.08,130.68,131.82,1322852,9795,131.449093,alpaca,iex,raw,2026-05-13 13:13:44.316803+00:00
GOOGL,1Day,2023-12-04 05:00:00+00:00,129.91,130.01,127.95,129.25,1420810,10030,128.682477,alpaca,iex,raw,2026-05-13 13:13:44.316810+00:00
GOOGL,1Day,2023-12-05 05:00:00+00:00,129.0,132.12,128.265,131.03,803312,8831,130.696998,alpaca,iex,raw,2026-05-13 13:13:44.316816+00:00
GOOGL,1Day,2023-12-06 05:00:00+00:00,131.54,131.82,129.89,130.03,545732,6260,130.737171,alpaca,iex,raw,2026-05-13 13:13:44.316822+00:00
GOOGL,1Day,2023-12-07 05:00:00+00:00,135.085,138.56,134.73,136.94,1556661,14234,136.969052,alpaca,iex,raw,2026-05-13 13:13:44.316828+00:00
GOOGL,1Day,2023-12-08 05:00:00+00:00,134.22,136.36,134.1,134.99,645841,7435,134.981797,alpaca,iex,raw,2026-05-13 13:13:44.316835+00:00
GOOGL,1Day,2023-12-11 05:00:00+00:00,132.32,133.33,131.415,133.26,817004,9853,132.611542,alpaca,iex,raw,2026-05-13 13:13:44.316841+00:00
GOOGL,1Day,2023-12-12 05:00:00+00:00,131.83,133.0,131.29,132.51,559705,6953,132.278899,alpaca,iex,raw,2026-05-13 13:13:44.316847+00:00
GOOGL,1Day,2023-12-13 05:00:00+00:00,133.26,133.5,131.66,132.58,830119,11081,132.484365,alpaca,iex,raw,2026-05-13 13:13:44.316854+00:00
GOOGL,1Day,2023-12-14 05:00:00+00:00,133.39,133.7,129.685,131.96,886679,10626,131.291049,alpaca,iex,raw,2026-05-13 13:13:44.316860+00:00
GOOGL,1Day,2023-12-15 05:00:00+00:00,131.81,133.485,131.33,132.45,625116,7827,132.223659,alpaca,iex,raw,2026-05-13 13:13:44.316867+00:00
GOOGL,1Day,2023-12-18 05:00:00+00:00,132.62,137.14,132.61,135.81,750748,8896,135.65038,alpaca,iex,raw,2026-05-13 13:13:44.316873+00:00
GOOGL,1Day,2023-12-19 05:00:00+00:00,136.735,137.47,136.12,136.64,464635,6023,136.692138,alpaca,iex,raw,2026-05-13 13:13:44.316880+00:00
GOOGL,1Day,2023-12-20 05:00:00+00:00,138.98,141.66,138.07,138.37,1351507,11954,140.243978,alpaca,iex,raw,2026-05-13 13:13:44.316886+00:00
GOOGL,1Day,2023-12-21 05:00:00+00:00,139.535,140.685,139.19,140.4,621645,6466,139.998195,alpaca,iex,raw,2026-05-13 13:13:44.316892+00:00
GOOGL,1Day,2023-12-22 05:00:00+00:00,140.9,141.98,140.73,141.54,637922,8453,141.272829,alpaca,iex,raw,2026-05-13 13:13:44.316898+00:00
GOOGL,1Day,2023-12-26 05:00:00+00:00,141.59,142.66,141.22,141.56,290241,3312,141.732338,alpaca,iex,raw,2026-05-13 13:13:44.316905+00:00
GOOGL,1Day,2023-12-27 05:00:00+00:00,141.57,142.05,139.9,140.4,320291,4795,140.362395,alpaca,iex,raw,2026-05-13 13:13:44.316911+00:00
GOOGL,1Day,2023-12-28 05:00:00+00:00,140.77,141.09,139.76,140.27,364589,5738,140.317989,alpaca,iex,raw,2026-05-13 13:13:44.316917+00:00
GOOGL,1Day,2023-12-29 05:00:00+00:00,139.92,140.285,138.79,139.71,302170,4466,139.592945,alpaca,iex,raw,2026-05-13 13:13:44.316924+00:00
GOOGL,1Day,2024-01-02 05:00:00+00:00,138.65,139.44,136.53,138.21,487627,6549,137.596736,alpaca,iex,raw,2026-05-13 13:13:44.316931+00:00
