symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AVGO,1Min,2023-05-16 14:24:00+00:00,641.91,641.91,641.91,641.91,109,2,641.91,alpaca,iex,raw,2026-05-13 13:16:34.943231+00:00
AVGO,1Min,2023-05-16 14:29:00+00:00,642.19,642.19,642.19,642.19,101,2,642.19,alpaca,iex,raw,2026-05-13 13:16:34.943238+00:00
AVGO,1Min,2023-05-16 14:30:00+00:00,642.44,642.5,642.44,642.5,304,9,642.47,alpaca,iex,raw,2026-05-13 13:16:34.943244+00:00
AVGO,1Min,2023-05-16 14:31:00+00:00,642.26,642.26,642.26,642.26,290,11,642.26,alpaca,iex,raw,2026-05-13 13:16:34.943250+00:00
AVGO,1Min,2023-05-16 14:32:00+00:00,641.715,641.715,641.715,641.715,161,4,641.715,alpaca,iex,raw,2026-05-13 13:16:34.943256+00:00
AVGO,1Min,2023-05-16 14:35:00+00:00,642.01,642.01,642.01,642.01,107,2,642.01,alpaca,iex,raw,2026-05-13 13:16:34.943263+00:00
AVGO,1Min,2023-05-16 14:36:00+00:00,641.765,641.765,641.69,641.69,300,4,641.7275,alpaca,iex,raw,2026-05-13 13:16:34.943269+00:00
AVGO,1Min,2023-05-16 14:41:00+00:00,641.71,641.75,641.69,641.75,301,4,641.716667,alpaca,iex,raw,2026-05-13 13:16:34.943275+00:00
AVGO,1Min,2023-05-16 14:42:00+00:00,641.97,641.97,641.97,641.97,485,11,641.97,alpaca,iex,raw,2026-05-13 13:16:34.943282+00:00
AVGO,1Min,2023-05-16 14:43:00+00:00,642.35,642.35,642.35,642.35,225,5,642.35,alpaca,iex,raw,2026-05-13 13:16:34.943288+00:00
AVGO,1Min,2023-05-16 14:44:00+00:00,643.04,643.04,643.04,643.04,223,9,643.04,alpaca,iex,raw,2026-05-13 13:16:34.943294+00:00
AVGO,1Min,2023-05-16 14:45:00+00:00,643.34,643.34,643.34,643.34,149,2,643.34,alpaca,iex,raw,2026-05-13 13:16:34.943301+00:00
AVGO,1Min,2023-05-16 14:46:00+00:00,643.77,643.77,643.77,643.77,100,1,643.77,alpaca,iex,raw,2026-05-13 13:16:34.943307+00:00
AVGO,1Min,2023-05-16 14:48:00+00:00,644.22,644.22,644.22,644.22,100,1,644.22,alpaca,iex,raw,2026-05-13 13:16:34.943313+00:00
AVGO,1Min,2023-05-16 14:49:00+00:00,644.3,644.3,644.05,644.05,322,7,644.175,alpaca,iex,raw,2026-05-13 13:16:34.943319+00:00
AVGO,1Min,2023-05-16 14:51:00+00:00,643.94,643.94,643.94,643.94,100,1,643.94,alpaca,iex,raw,2026-05-13 13:16:34.943325+00:00
AVGO,1Min,2023-05-16 14:53:00+00:00,643.81,643.81,643.65,643.65,548,13,643.7,alpaca,iex,raw,2026-05-13 13:16:34.943332+00:00
AVGO,1Min,2023-05-16 14:57:00+00:00,644.505,644.505,644.505,644.505,112,2,644.505,alpaca,iex,raw,2026-05-13 13:16:34.943338+00:00
AVGO,1Min,2023-05-16 14:58:00+00:00,644.32,644.32,644.14,644.14,287,7,644.23,alpaca,iex,raw,2026-05-13 13:16:34.943344+00:00
AVGO,1Min,2023-05-16 14:59:00+00:00,643.82,643.82,643.82,643.82,195,8,643.82,alpaca,iex,raw,2026-05-13 13:16:34.943350+00:00
AVGO,1Min,2023-05-16 15:06:00+00:00,644.23,644.385,644.23,644.385,217,6,644.3075,alpaca,iex,raw,2026-05-13 13:16:34.943356+00:00
AVGO,1Min,2023-05-16 15:10:00+00:00,644.42,644.42,644.21,644.21,320,8,644.315,alpaca,iex,raw,2026-05-13 13:16:34.943363+00:00
AVGO,1Min,2023-05-16 15:11:00+00:00,644.14,644.14,644.09,644.09,359,12,644.115,alpaca,iex,raw,2026-05-13 13:16:34.943369+00:00
AVGO,1Min,2023-05-16 15:13:00+00:00,644.48,645.05,644.48,644.86,1030,20,644.70375,alpaca,iex,raw,2026-05-13 13:16:34.943375+00:00
AVGO,1Min,2023-05-16 15:14:00+00:00,644.52,644.52,644.52,644.52,124,2,644.52,alpaca,iex,raw,2026-05-13 13:16:34.943381+00:00
AVGO,1Min,2023-05-16 15:16:00+00:00,644.415,644.415,644.38,644.38,210,5,644.3975,alpaca,iex,raw,2026-05-13 13:16:34.943388+00:00
AVGO,1Min,2023-05-16 15:17:00+00:00,644.57,644.57,644.57,644.57,262,6,644.57,alpaca,iex,raw,2026-05-13 13:16:34.943394+00:00
AVGO,1Min,2023-05-16 15:18:00+00:00,644.51,644.51,644.51,644.51,102,2,644.51,alpaca,iex,raw,2026-05-13 13:16:34.943400+00:00
AVGO,1Min,2023-05-16 15:19:00+00:00,644.57,644.57,644.57,644.57,154,3,644.57,alpaca,iex,raw,2026-05-13 13:16:34.943406+00:00
AVGO,1Min,2023-05-16 15:21:00+00:00,644.54,644.54,644.35,644.35,487,11,644.4575,alpaca,iex,raw,2026-05-13 13:16:34.943412+00:00
AVGO,1Min,2023-05-16 15:31:00+00:00,645.22,645.22,645.11,645.11,240,3,645.165,alpaca,iex,raw,2026-05-13 13:16:34.943418+00:00
AVGO,1Min,2023-05-16 15:32:00+00:00,644.96,644.96,644.96,644.96,151,6,644.96,alpaca,iex,raw,2026-05-13 13:16:34.943424+00:00
AVGO,1Min,2023-05-16 15:33:00+00:00,644.77,644.77,644.77,644.77,186,5,644.77,alpaca,iex,raw,2026-05-13 13:16:34.943430+00:00
AVGO,1Min,2023-05-16 15:34:00+00:00,644.6,644.6,644.49,644.49,200,2,644.545,alpaca,iex,raw,2026-05-13 13:16:34.943437+00:00
AVGO,1Min,2023-05-16 15:36:00+00:00,644.07,644.07,644.07,644.07,210,5,644.07,alpaca,iex,raw,2026-05-13 13:16:34.943443+00:00
AVGO,1Min,2023-05-16 15:37:00+00:00,643.74,643.74,643.315,643.315,254,5,643.5275,alpaca,iex,raw,2026-05-13 13:16:34.943449+00:00
AVGO,1Min,2023-05-16 15:38:00+00:00,643.18,643.18,643.16,643.16,231,6,643.17,alpaca,iex,raw,2026-05-13 13:16:34.943456+00:00
AVGO,1Min,2023-05-16 15:41:00+00:00,643.78,643.78,643.78,643.78,285,7,643.78,alpaca,iex,raw,2026-05-13 13:16:34.943462+00:00
AVGO,1Min,2023-05-16 15:43:00+00:00,644.0,644.0,644.0,644.0,124,5,644.0,alpaca,iex,raw,2026-05-13 13:16:34.943469+00:00
AVGO,1Min,2023-05-16 15:44:00+00:00,644.28,644.28,644.28,644.28,123,4,644.28,alpaca,iex,raw,2026-05-13 13:16:34.943475+00:00
AVGO,1Min,2023-05-16 15:45:00+00:00,644.56,644.64,644.56,644.64,308,5,644.613333,alpaca,iex,raw,2026-05-13 13:16:34.943481+00:00
AVGO,1Min,2023-05-16 15:46:00+00:00,644.53,644.53,644.53,644.53,210,3,644.53,alpaca,iex,raw,2026-05-13 13:16:34.943487+00:00
AVGO,1Min,2023-05-16 15:47:00+00:00,644.675,644.675,644.67,644.67,200,2,644.6725,alpaca,iex,raw,2026-05-13 13:16:34.943493+00:00
AVGO,1Min,2023-05-16 15:50:00+00:00,645.36,645.36,645.36,645.36,126,6,645.36,alpaca,iex,raw,2026-05-13 13:16:34.943499+00:00
AVGO,1Min,2023-05-16 15:51:00+00:00,645.53,645.53,645.53,645.53,127,2,645.53,alpaca,iex,raw,2026-05-13 13:16:34.943506+00:00
AVGO,1Min,2023-05-16 15:52:00+00:00,645.88,645.88,645.88,645.88,124,3,645.88,alpaca,iex,raw,2026-05-13 13:16:34.943512+00:00
AVGO,1Min,2023-05-16 15:57:00+00:00,646.09,646.09,646.09,646.09,154,12,646.09,alpaca,iex,raw,2026-05-13 13:16:34.943518+00:00
AVGO,1Min,2023-05-16 16:00:00+00:00,646.27,646.27,646.27,646.27,100,1,646.27,alpaca,iex,raw,2026-05-13 13:16:34.943524+00:00
AVGO,1Min,2023-05-16 16:01:00+00:00,646.23,646.29,646.23,646.29,204,4,646.26,alpaca,iex,raw,2026-05-13 13:16:34.943530+00:00
AVGO,1Min,2023-05-16 16:02:00+00:00,646.34,646.34,646.09,646.09,404,5,646.2275,alpaca,iex,raw,2026-05-13 13:16:34.943536+00:00
AVGO,1Min,2023-05-16 16:03:00+00:00,645.99,645.99,645.99,645.99,110,2,645.99,alpaca,iex,raw,2026-05-13 13:16:34.943542+00:00
AVGO,1Min,2023-05-16 16:06:00+00:00,646.51,646.51,646.51,646.51,151,4,646.51,alpaca,iex,raw,2026-05-13 13:16:34.943549+00:00
AVGO,1Min,2023-05-16 16:07:00+00:00,646.31,646.31,646.31,646.31,100,1,646.31,alpaca,iex,raw,2026-05-13 13:16:34.943555+00:00
AVGO,1Min,2023-05-16 16:08:00+00:00,646.31,646.31,646.31,646.31,103,2,646.31,alpaca,iex,raw,2026-05-13 13:16:34.943561+00:00
AVGO,1Min,2023-05-16 16:09:00+00:00,646.34,646.34,646.34,646.34,109,2,646.34,alpaca,iex,raw,2026-05-13 13:16:34.943568+00:00
AVGO,1Min,2023-05-16 16:11:00+00:00,646.18,646.18,646.16,646.16,530,12,646.17,alpaca,iex,raw,2026-05-13 13:16:34.943574+00:00
AVGO,1Min,2023-05-16 16:12:00+00:00,646.15,646.15,646.07,646.07,213,4,646.11,alpaca,iex,raw,2026-05-13 13:16:34.943581+00:00
AVGO,1Min,2023-05-16 16:14:00+00:00,646.015,646.015,646.015,646.015,100,1,646.015,alpaca,iex,raw,2026-05-13 13:16:34.943587+00:00
AVGO,1Min,2023-05-16 16:15:00+00:00,646.33,646.42,646.33,646.42,329,4,646.36,alpaca,iex,raw,2026-05-13 13:16:34.943593+00:00
AVGO,1Min,2023-05-16 16:19:00+00:00,646.58,646.58,646.58,646.58,203,4,646.58,alpaca,iex,raw,2026-05-13 13:16:34.943600+00:00
AVGO,1Min,2023-05-16 16:20:00+00:00,646.25,646.25,646.25,646.25,103,3,646.25,alpaca,iex,raw,2026-05-13 13:16:34.943606+00:00
AVGO,1Min,2023-05-16 16:22:00+00:00,645.985,645.985,645.985,645.985,119,5,645.985,alpaca,iex,raw,2026-05-13 13:16:34.943612+00:00
AVGO,1Min,2023-05-16 16:23:00+00:00,646.24,646.24,646.24,646.24,103,2,646.24,alpaca,iex,raw,2026-05-13 13:16:34.943618+00:00
AVGO,1Min,2023-05-16 16:31:00+00:00,645.97,645.97,645.97,645.97,108,5,645.97,alpaca,iex,raw,2026-05-13 13:16:34.943625+00:00
AVGO,1Min,2023-05-16 16:36:00+00:00,645.8,645.8,645.8,645.8,104,3,645.8,alpaca,iex,raw,2026-05-13 13:16:34.943631+00:00
AVGO,1Min,2023-05-16 16:37:00+00:00,645.74,645.74,645.27,645.27,320,4,645.426667,alpaca,iex,raw,2026-05-13 13:16:34.943637+00:00
AVGO,1Min,2023-05-16 16:39:00+00:00,645.45,645.45,645.28,645.28,318,4,645.373333,alpaca,iex,raw,2026-05-13 13:16:34.943643+00:00
AVGO,1Min,2023-05-16 16:40:00+00:00,645.69,645.69,645.69,645.69,260,5,645.69,alpaca,iex,raw,2026-05-13 13:16:34.943649+00:00
AVGO,1Min,2023-05-16 16:41:00+00:00,645.6,645.64,645.6,645.64,300,3,645.613333,alpaca,iex,raw,2026-05-13 13:16:34.943656+00:00
AVGO,1Min,2023-05-16 16:47:00+00:00,645.32,645.345,645.32,645.345,317,7,645.331667,alpaca,iex,raw,2026-05-13 13:16:34.943662+00:00
AVGO,1Min,2023-05-16 16:58:00+00:00,644.65,644.65,644.65,644.65,103,2,644.65,alpaca,iex,raw,2026-05-13 13:16:34.943669+00:00
AVGO,1Min,2023-05-16 16:59:00+00:00,644.5,645.0,644.41,645.0,1503,32,644.571111,alpaca,iex,raw,2026-05-13 13:16:34.943748+00:00
AVGO,1Min,2023-05-16 17:01:00+00:00,645.03,645.07,645.03,645.07,475,13,645.053333,alpaca,iex,raw,2026-05-13 13:16:34.943757+00:00
AVGO,1Min,2023-05-16 17:05:00+00:00,644.73,644.73,644.73,644.73,118,3,644.73,alpaca,iex,raw,2026-05-13 13:16:34.943763+00:00
AVGO,1Min,2023-05-16 17:06:00+00:00,644.36,644.36,644.36,644.36,121,7,644.36,alpaca,iex,raw,2026-05-13 13:16:34.943769+00:00
AVGO,1Min,2023-05-16 17:08:00+00:00,645.03,645.03,645.03,645.03,100,1,645.03,alpaca,iex,raw,2026-05-13 13:16:34.943775+00:00
AVGO,1Min,2023-05-16 17:09:00+00:00,644.905,644.905,644.905,644.905,110,2,644.905,alpaca,iex,raw,2026-05-13 13:16:34.943782+00:00
AVGO,1Min,2023-05-16 17:12:00+00:00,644.06,644.06,644.06,644.06,153,3,644.06,alpaca,iex,raw,2026-05-13 13:16:34.943788+00:00
AVGO,1Min,2023-05-16 17:13:00+00:00,644.23,644.23,644.23,644.23,100,1,644.23,alpaca,iex,raw,2026-05-13 13:16:34.943794+00:00
AVGO,1Min,2023-05-16 17:14:00+00:00,644.18,644.24,644.08,644.08,410,6,644.17,alpaca,iex,raw,2026-05-13 13:16:34.943800+00:00
AVGO,1Min,2023-05-16 17:15:00+00:00,644.08,644.08,644.08,644.08,154,2,644.08,alpaca,iex,raw,2026-05-13 13:16:34.943806+00:00
AVGO,1Min,2023-05-16 17:16:00+00:00,644.1,644.1,644.08,644.08,201,3,644.09,alpaca,iex,raw,2026-05-13 13:16:34.943812+00:00
AVGO,1Min,2023-05-16 17:17:00+00:00,643.82,643.88,643.82,643.88,352,5,643.856667,alpaca,iex,raw,2026-05-13 13:16:34.943818+00:00
AVGO,1Min,2023-05-16 17:18:00+00:00,643.85,643.85,643.7,643.7,315,8,643.77,alpaca,iex,raw,2026-05-13 13:16:34.943824+00:00
AVGO,1Min,2023-05-16 17:19:00+00:00,644.035,644.18,644.035,644.18,416,13,644.1075,alpaca,iex,raw,2026-05-13 13:16:34.943831+00:00
