symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
META,1Day,2023-12-28 05:00:00+00:00,359.69,361.865,357.905,358.41,232396,6749,359.908358,alpaca,iex,raw,2026-05-13 13:15:08.333151+00:00
META,1Day,2023-12-29 05:00:00+00:00,359.515,359.83,351.92,354.26,234530,5990,354.372222,alpaca,iex,raw,2026-05-13 13:15:08.333164+00:00
META,1Day,2024-01-02 05:00:00+00:00,351.32,353.11,340.04,346.35,474040,9064,344.533829,alpaca,iex,raw,2026-05-13 13:15:08.333177+00:00
META,1Day,2024-01-03 05:00:00+00:00,345.335,347.86,343.55,344.48,249155,4910,345.280245,alpaca,iex,raw,2026-05-13 13:15:08.333190+00:00
META,1Day,2024-01-04 05:00:00+00:00,345.03,348.1,343.695,347.31,255411,4453,346.526614,alpaca,iex,raw,2026-05-13 13:15:08.333203+00:00
META,1Day,2024-01-05 05:00:00+00:00,347.275,353.42,346.71,351.98,258215,4479,351.099928,alpaca,iex,raw,2026-05-13 13:15:08.333216+00:00
META,1Day,2024-01-08 05:00:00+00:00,355.01,358.96,352.12,358.52,279448,5386,356.661833,alpaca,iex,raw,2026-05-13 13:15:08.333228+00:00
META,1Day,2024-01-09 05:00:00+00:00,357.445,360.62,355.65,357.4,234537,4201,358.000987,alpaca,iex,raw,2026-05-13 13:15:08.333241+00:00
META,1Day,2024-01-10 05:00:00+00:00,360.465,372.885,359.18,370.38,341138,6096,369.365854,alpaca,iex,raw,2026-05-13 13:15:08.333254+00:00
META,1Day,2024-01-11 05:00:00+00:00,372.01,372.73,363.01,369.78,315763,6890,367.704015,alpaca,iex,raw,2026-05-13 13:15:08.333266+00:00
META,1Day,2024-01-12 05:00:00+00:00,370.155,376.995,369.68,374.4,271238,4715,374.023941,alpaca,iex,raw,2026-05-13 13:15:08.333279+00:00
